177,宝贝收到了，还没有使用，不知道怎么样，很期待。
178,正品，我的大长发用后非常柔顺而且香味持久，以后还会回购
179,朋友用的 闻着有淡淡的香味 特别好闻 就问朋友哪买的 朋友介绍来的 正赶上活动 还蛮实在的 送了小样 送同事试用了 说还不错 以后就用这个了 用完了还来买
180,嘿嘿，最近太忙了，都忘记了，不好意思，物有所值，是我喜欢的香型，做经典奢华女人??
181,物流挺快的客服也很好喔！這套我之前用过感覺不错很香味道也好，雖然还没用但是先给好评啦！好的話下次回购
182,洗发乳很滑。洗了过后挺顺滑的，而且气味香香的。但我觉得这气味到了第二天就有点像宝格丽红茶香水的气味。现在洗了之后再抹点精油，感觉超好～值得购买。
183,确实挺香的，看起来挺高大上，男生女生都适合，虽然还没开始用，不知道效果怎么样，但是第一印象不错，好评，推荐
184,聚划算买的很划算，买了两套。。。但是洗发膏很好，，护发素就。。。。问了卖家说不是一样的图片上有，，再买的小伙伴看清楚了洗发和护发的不是一种。。。总体来说很便宜了，，所以习惯好评吧
185,包装得这么严实 还送了5包小样 洗发露和护发素真的超好用啊啊啊啊啊啊 淡淡的清香 完全清爽不油腻洗完超蓬松 被深深的种草了 问题是价格还不贵！！
186,洗发水很好用。卖家人很好。还赠送了几包试用装。香香的，棒棒哒。
187,两天就收到了还是挺赞的，包的挺好没有损坏。刚到手还没用过，几天后用了再来评～
188,联系电话写错啦！然后客服很耐心的帮忙问清楚及时的改正，然后快递速度很也很快，送了很多试用装。总之，必须好评。
189,还不错，提高的，为道也很香哦，感觉挺不错的么
190,物流超级快哈哈?！妈妈先用了说不错
191,怎么那么好那  我昨天汗蒸就用了  好好啊  超喜欢  还会在来买的  我收藏了
192,很喜欢，很香，用着也特别好，和店里卖的一样，谢谢卖家给我的小样产品，么么哒。
193,第一次用，名字好高大上的样子??  挺滑的，用了之后感觉头发没那么干了，还有股淡淡的香味，宝宝很喜欢呢
194,棒棒哒哦  就是这个味道  味道超级好闻  不过还没有用  用了之后再来追加评论  卖家很贴心还送了试用包 最贴心的一次购物了 ??
195,包装好细心 听说很好用 用好再来追评
196,好诚实的商家，把成分写得这么详细。用后再来评价。
197,超级喜欢用这款洗发水，味道很好闻，用了很清爽还没头皮屑，留香时间也很长，之前买要90多，这次活动买的很划算
198,香味很浓，和香奈儿邂逅很像!留香持久!
199,用了后来评论的，花香味清香好闻，洗发水也可以，搭配护发素效果较好，总之比较满意
200,收到了洗发水，用过后的确不错，是正品，而且价格实惠，好用不贵，值得拥有，不错！
201,很好用很香，刚拿来第一天就迫不及待的试用了，感觉不错，也很香
202,用过同事给的试用装感觉不错，这次搞活动果断入手，还有一瓶去屑的在路上，好用的话以后就一直用这个牌子了
203,
204,挺好用的，我头发本身很毛躁 听了客服的推荐 用后很顺滑 活动期间购买的 也很划算，香味淡淡的 是我喜欢的 用完还会再来
205,货收到啦，今天晚上洗洗头，看看咋样，期待中~?
206,东西绝对的正品，和我在外面买的一模一样  而且价格比较实惠。真实推荐。。
207,味道香香的，快递超级快，300毫升的确挺少的，洗发水用完有点干涩，但是配合护发素用真的超级柔顺，好用，找到适合自己的洗发水真的很不容易
208,洗完一次才来评价的  东西还好  第一次用阿道夫的  香味还可以  个人有点接受不了这个味道  洗完之后头发柔软程度也可  习惯好评.
209,货两天前就收到了，和专柜的一样，卖家还送了几包试用装，因为以前没用过，特意用了一次才来评价的，洗发乳的气味挺好的，而且很浓稠，泡沫很细腻，但不是很多，很容易冲洗，洗完的头发挺顺的，毕竟只用过一次，效果不是很明显，用几次看看，好的话还会再买的。
210,目前是很满意的，卖家包装的很好，上面都用泡泡纸包了按压泵，还送了四包试用装，味道很香，昨天专门用过才来评价的，用过之后头发比较柔顺，头屑什么的目前没发现，过段时间再来追加
211,同事介绍的，说好用所以买小量的试试。结果挺好，味道是大多数女人都喜欢的，主要洗完头 发丝很顺滑舒服。下 次大瓶有活动更好哦。
212,非常棒 也很香 以后还会再来 护发素真的很好用 就是按压瓶盖需要在设计的合理一点 太滑了
213,逼格很高的样子。是正品。用了感觉也棒棒哒。物流很给力。现在在等沐浴露
214,都已经购买好多次了，还是一如既往地的味道，我还推荐身边好多朋友呢，每次洗完都香喷喷的，别人还都以为是喷了香水呢
215,宝贝不错，快递速度快，到货后用了试用装的洗发水，用时香味有点浓，头发吹半干后，味道刚好可以接受，护发素暂未试用，配套用后再追评。
216,一直都用的这个牌子的洗发水，洗完头发很滑，味道也很香，搞活动买的，很划算，啦啦啦。
217,一开始抱着试试的心态买了300ml的，没失望！是正品，果断入手500ml！遇到618做活动买，便宜又实惠！快递还是顺丰，老板很洋气！！
218,跟我在实体店里买的一样，快递非常给力，包装好结实，感谢店家赠送的小礼物，下次还会来
219,密封包装，一看就知道是正品，香味我很喜欢，护发素用完之后，头发很柔顺，五星好评！
220,不错呢？非常好，快递挺给力的，第二天就到了。味道挺香的。看着像正品，用过再来评价
221,非常不错的宝贝，包装完好无损，还有那个压头包的特别严实，洗出来的头发也特别顺滑。，不是特别浓的香淡淡的香味。非常喜欢，满意，5分。
222,阿道夫，真心真心不错，第一次用这么好用的洗发水，推荐给你们!
223,一如既往的喜欢，香味很持久。
224,用过试用装了，效果挺好的～洗发水的香味～～超级超级超级棒，有一种熟悉的味道，很香，但不会闷～要坚持使用，刚把爹
225,挺好的，很大一瓶，味道不错，很值，还送了赠品
226,收到东西，物流非常的快，老板还送了试用装，非常感谢老板。给你一个五星级的评价，棒棒滴。
227,非常好用，气味很好闻，值得信赖，正品，包装很用心，送了四包小样，都给朋友分了分，让他们也试用
228,今天刚拿到，第一次用，特地等洗了头发干了再来评论。首先我是一个头屑超级多的人，之前贪便宜用的海飞丝，真的是头皮屑好多，非常影响心情，这次正好看到这个洗发水在打折，本来不敢买的，看到评论说不错才最终下单。味道是冷香，我觉得并不是很浓，很柔顺，去屑，值得买，无好评返现，纯粹个人推荐。
229,宝贝不错哦，，用过之后才来评价的，，味道是我喜欢的，，总体来说很好，，喜欢的宝宝贝赶紧下单吧，，，
230,第二次购买了，总是等到活动买，真的不错，很划算，味道也不错，我个人很喜欢
231,老顾客了 洗发水刚用完，准备要买，刚好发现搞活动呢，很划算，邻居都说好，闻着也香，都让帮忙买呢
232,包装良心～搞活动买的，店家也送了4包洗发液。味道很香，虽然个人更喜欢味道淡的。不过朋友们一致认为瓶身设计好看哈哈。不知道有无硅油区别是什么，不过洗完以后头发还是比较顺。
233,好用，划算，用完头发很干净，味道也很好闻。而且还有小礼品！
234,东西真心给力 货真价实 太给力了 而且在活动期间买的 价格便宜 包装严实 洗澡用了一次 洗完头发顺顺的 滑滑的 是正品 服务号
235,买了之后才发现，自己还有两瓶&hellip;包装完好无损，一直都在担心会不会漏出来。洗发乳真的好香啊，香水味特别浓，用过之后还好吧，毕竟头发长营养不够，洗了一两次觉得还不错，挺顺滑。
236,物流很快。这款洗护用品朋友都说好用，就买了。果然没让我失望，质地很厚稠，洗完后顺滑蓬松，最主要的是香味扑鼻，味道也蛮喜欢。用完会回购。
237,收到货了确实300毫升好小，用过一次，还行我头发比较蓬松，这款洗发水的香味比较持久而且味道比较大，同事一直说味道香，再用几次看下效果
238,一直用阿道夫的洗发水，老公喜欢。刚好碰上刚活动，毫不犹豫的买了一套。包装很仔细，有防伪二维码，应该是正品。
239,"产品很好，服务态度也好！ 很好,非常满意！ 感谢老板，送个真诚的好评！ 终于拿到啦~~ 好开心那！ 卖家人真的好好哦,太感谢了！  好好好好好好好好 刚收到货，很好，物超所值！！以后还来！ 价格很优惠，服务也很好，东西不错，哈哈......... 质量很好，希望更多的朋友信赖． 店主态度特好，我会再次光顾的．"
